"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"119",8778,"                Bower in the Dale_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"120",8778,"        _XVI._  _Yet a Day and a Night they tarry in the           255","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"121",8778,"                Dale_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"122",8778,"          _The Fifth Part_: _The Tale of the Quest’s Ending_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"123",8778,"    _Chap. I._  _Of Sir Leonard’s trouble and the Coming of        263","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"124",8778,"                the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"125",8778,"         _II._  _Now ask they of Birdalone_, _and Sir              268","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"126",8778,"                Leonard speaks_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"127",8778,"        _III._  _How they follow the Slot of Birdalone and         271","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"128",8778,"                the Black Knight_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"129",8778,"         _IV._  _Of the Slaying of Friend and Foe_                 276","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"130",8778,"          _V._  _They come home to the Castle of the Quest_        283","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"131",8778,"         _VI._  _Of the Talk betwixt Birdalone and Viridis_        285","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"132",8778,"        _VII._  _Birdalone telleth the Tale of her                 289","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"133",8778,"                Wandering up the Valley of the Greywethers_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"134",8778,"       _VIII._  _Atra and Birdalone talk together while the        305","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"135",8778,"                Lords sit at the Murder-council_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"136",8778,"         _IX._  _Hugh tells the Story of the Quest’s               309","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"137",8778,"                Ending_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"138",8778,"          _X._  _How it fared with the Three Ladies after          340","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"139",8778,"                the Escape of Birdalone_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"140",8778,"         _XI._  _Birdalone and the Black Squire talk               350","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
