"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"196",964,"Never a word said Robin Hood, but he looked at the foresters with a grim","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"197",964,"face; then, turning on his heel, strode away from them down the forest","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"198",964,"glade. But his heart was bitterly angry, for his blood was hot and","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"199",964,"youthful and prone to boil.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"200",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"201",964,"Now, well would it have been for him who had first spoken had he left","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"202",964,"Robin Hood alone; but his anger was hot, both because the youth had","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"203",964,"gotten the better of him and because of the deep draughts of ale that","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"204",964,"he had been quaffing. So, of a sudden, without any warning, he sprang to","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"205",964,"his feet, and seized upon his bow and fitted it to a shaft. ""Ay,"" cried","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"206",964,"he, ""and I'll hurry thee anon."" And he sent the arrow whistling after","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"207",964,"Robin.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"208",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"209",964,"It was well for Robin Hood that that same forester's head was spinning","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"210",964,"with ale, or else he would never have taken another step. As it was, the","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"211",964,"arrow whistled within three inches of his head. Then he turned around","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"212",964,"and quickly drew his own bow, and sent an arrow back in return.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"213",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"214",964,"""Ye said I was no archer,"" cried he aloud, ""but say so now again!""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"215",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"216",964,"The shaft flew straight; the archer fell forward with a cry, and lay on","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"217",964,"his face upon the ground, his arrows rattling about him from out of his","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
