"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"2742","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2742,-0.0927304308526548,-0.229517799830536,2,2,2,2,1,1,1,0,0,0,1,0
"2743","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2743,0.238425805203128,-0.222440779565765,6,7,8,6,1,9,3,0,0,1,4,1
"2744","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2744,-0.0927304308526548,-0.229517799830536,7,9,5,3,1,6,2,0,0,0,1,0
"2745","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2745,-0.134955921784904,0.207532397924595,2,4,2,2,0,4,2,0,0,0,1,0
"2746","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2746,0.090216305276162,0.0687866396222643,10,11,4,5,0,6,0,0,0,0,2,1
"2747","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2747,0.246873200799819,-0.224883373535549,5,7,4,3,1,3,1,0,0,0,3,1
"2748","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2748,-0.285938648753918,-0.58070922351507,4,4,4,0,1,3,0,0,0,0,0,0
"2749","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2749,0.25237635019066,0.158114852787064,4,9,7,4,0,2,2,0,0,0,4,1
"2750","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2750,-0.114016225910342,0.195392175975837,5,5,4,0,0,3,1,0,0,0,1,0
"2751","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2751,-0.304191444487626,-0.374222106226421,6,8,5,1,1,3,0,0,0,0,2,0
"2752","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2752,-0.0842731136471331,0.241518190183151,6,8,6,1,0,5,3,0,0,0,0,0
"2753","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2753,0.246873200799819,-0.224883373535549,2,5,6,2,1,3,1,0,0,0,2,1
"2754","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2754,0.351151938876686,0.180185882560465,4,6,3,2,0,2,2,0,0,0,0,1
"2755","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2755,-0.134955921784904,0.207532397924595,4,6,4,2,0,4,1,0,0,0,2,0
"2756","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2756,0.25237635019066,0.158114852787064,3,7,4,1,0,5,1,0,0,0,3,1
"2757","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2757,0.242378894039799,0.118273487606533,6,10,9,2,0,5,3,0,0,1,5,3
"2758","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2758,0.25237635019066,0.158114852787064,3,1,9,3,0,4,2,0,0,0,4,1
"2759","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2759,0.246873200799819,-0.224883373535549,3,4,2,1,1,1,2,0,0,0,2,2
"2760","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2760,-0.134955921784904,0.207532397924595,6,9,9,2,0,7,3,0,0,0,5,0
"2761","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2761,0.246873200799819,-0.224883373535549,4,9,5,2,1,3,3,0,0,0,11,3
"2762","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2762,0.246873200799819,-0.224883373535549,5,4,6,1,1,3,1,0,0,0,3,1
"2763","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2763,-0.079836047863949,-0.219934868520124,8,10,2,1,1,4,4,0,1,0,1,0
"2764","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2764,0.25237635019066,0.158114852787064,3,4,3,1,0,2,3,0,0,0,4,1
"2765","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2765,-0.304191444487626,-0.374222106226421,1,2,1,2,1,1,0,0,0,0,2,0
"2766","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2766,-0.0977865259576762,0.156533668954307,5,6,2,1,0,4,1,0,0,1,1,0
"2767","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2767,-0.408135312360669,0.0963307666352752,2,2,1,0,0,1,0,0,0,0,0,0
"2768","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2768,-0.134955921784904,0.207532397924595,5,5,4,1,0,5,1,0,0,0,3,0
"2769","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2769,0.090216305276162,0.0687866396222643,7,6,4,3,0,3,0,0,0,0,3,1
"2770","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2770,-0.134955921784904,0.207532397924595,1,3,4,2,0,2,1,0,0,0,3,0
"2771","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2771,-0.0687499071127097,-0.30235944689449,2,4,2,0,1,4,1,0,0,0,2,0
"2772","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2772,0.31030661302883,-0.288040511429635,3,3,2,0,1,1,2,0,0,0,3,1
"2773","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2773,-0.41431880401084,0.077788142182872,3,4,3,0,0,2,0,0,0,0,1,0
"2774","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2774,-0.0215574767997943,0.238163461972348,1,1,1,1,0,0,1,0,0,0,0,0
"2775","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2775,-0.134955921784904,0.207532397924595,5,5,10,2,0,4,2,0,0,0,1,0
"2776","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2776,0.0382016782583247,0.227610895061148,1,1,1,0,0,0,1,0,0,0,0,0
"2777","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2777,-0.304191444487626,-0.374222106226421,6,8,6,3,1,5,0,0,0,0,5,0
"2778","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2778,-0.134955921784904,0.207532397924595,1,3,1,4,0,3,1,0,0,0,3,0
"2779","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2779,-0.378627069294989,0.133139359231649,3,3,2,1,0,2,0,0,0,0,0,0
"2780","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2780,-0.28171455680031,-0.437195397993034,5,6,1,2,1,3,0,0,0,0,0,0
"2781","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2781,-0.0687499071127097,-0.30235944689449,11,13,3,0,2,8,3,0,0,0,1,0
"2782","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2782,0.238425805203128,-0.222440779565765,8,10,5,2,1,6,4,0,0,1,2,2
"2783","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2783,-0.0927304308526548,-0.229517799830536,2,2,2,2,1,1,1,0,0,0,2,0
"2784","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2784,0.453109611528179,0.163487908051018,4,4,3,0,0,1,2,0,0,0,0,1
"2785","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2785,0.25237635019066,0.158114852787064,3,5,4,3,0,2,2,0,0,0,2,2
"2786","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2786,0.246873200799819,-0.224883373535549,5,11,9,2,1,6,3,0,0,0,8,1
"2787","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2787,0.25237635019066,0.158114852787064,7,7,8,2,0,2,1,0,0,0,4,1
"2788","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2788,0.185204898550764,0.0659067810703841,0,3,2,2,0,2,0,0,0,0,4,1
"2789","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2789,-0.28171455680031,-0.437195397993034,4,3,3,3,1,2,0,0,0,0,0,0
"2790","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2790,0.148684705660901,0.0335221246231177,4,8,5,0,0,4,0,0,0,0,2,1
"2791","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2791,0.332613947226237,-0.25344600077415,4,4,2,4,1,3,1,0,0,0,0,1
"2792","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2792,0.171560905802827,0.0372024410197799,2,2,4,1,0,0,0,0,0,0,1,1
"2793","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2793,0.22928326564945,0.355801239643689,0,0,0,1,0,0,2,0,0,0,2,0
"2794","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2794,-0.134955921784904,0.207532397924595,5,5,3,4,0,4,1,0,0,0,1,0
"2795","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2795,0.25237635019066,0.158114852787064,5,5,7,2,0,3,1,0,0,0,3,1
"2796","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2796,-0.388698019514412,0.111552406755251,4,4,3,1,0,2,0,0,0,0,1,0
"2797","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2797,-0.134955921784904,0.207532397924595,3,6,5,2,0,2,4,0,0,0,1,0
"2798","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2798,0.200737580003334,0.262288994388031,0,0,2,0,0,0,1,0,0,0,1,0
"2799","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2799,-0.134955921784904,0.207532397924595,1,3,2,1,0,1,1,0,0,0,3,0
"2800","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2800,0.242378894039799,0.118273487606533,3,5,2,3,0,3,2,0,0,1,2,1
"2801","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2801,0.242378894039799,0.118273487606533,5,4,3,3,0,1,2,0,0,1,1,1
"2802","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2802,-0.0491417355624873,-0.299204889983065,2,4,1,1,1,0,2,0,0,0,1,0
"2803","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2803,0.25237635019066,0.158114852787064,4,5,9,2,0,7,2,0,0,0,1,1
"2804","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2804,-0.373821012147779,0.101851241230268,1,2,2,1,0,0,0,0,0,0,0,0
"2805","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2805,0.25237635019066,0.158114852787064,4,8,9,2,0,3,1,0,0,0,5,1
"2806","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2806,-0.281678936313684,0.0637985359600405,0,3,1,1,0,2,0,0,0,2,1,0
"2807","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2807,0.246873200799819,-0.224883373535549,4,7,3,3,1,3,2,0,0,0,3,1
"2808","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2808,-0.0565160418358027,-0.262282770356351,4,2,0,1,1,2,2,0,0,0,1,0
"2809","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2809,0.25237635019066,0.158114852787064,1,3,2,4,0,3,2,0,0,0,3,1
"2810","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2810,-0.0927304308526548,-0.229517799830536,5,9,6,1,1,5,2,0,0,0,4,0
"2811","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2811,0.25237635019066,0.158114852787064,4,6,3,2,0,3,2,0,0,0,2,2
"2812","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2812,-0.134955921784904,0.207532397924595,4,5,4,2,0,1,2,0,0,0,1,0
"2813","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2813,-0.0687499071127097,-0.30235944689449,2,2,1,0,1,2,1,0,0,0,3,0
"2814","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2814,-0.0565160418358027,-0.262282770356351,1,3,0,2,2,2,3,0,0,0,1,0
"2815","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2815,0.356960865128104,0.168407575908995,0,1,6,1,0,2,1,0,0,0,7,1
"2816","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2816,-0.0911400257684162,0.199072492372499,2,6,2,1,0,0,1,0,0,0,3,0
"2817","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2817,0.246873200799819,-0.224883373535549,5,7,4,2,1,6,2,0,0,0,3,1
"2818","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2818,0.25237635019066,0.158114852787064,5,4,6,4,0,3,2,0,0,0,2,2
"2819","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2819,-0.0927304308526548,-0.229517799830536,7,7,5,2,1,2,1,0,0,0,2,0
"2820","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2820,-0.114016225910342,0.195392175975837,1,2,2,0,0,1,2,0,0,0,2,0
"2821","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2821,-0.114016225910342,0.195392175975837,5,7,3,0,0,3,1,0,0,0,1,0
"2822","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2822,0.25237635019066,0.158114852787064,2,7,8,3,0,5,1,0,0,0,3,2
"2823","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2823,-0.388698019514412,0.111552406755251,1,1,3,1,0,2,0,0,0,0,1,0
"2824","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2824,-0.0927304308526548,-0.229517799830536,3,6,3,1,2,1,2,0,0,0,4,0
"2825","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2825,0.31030661302883,-0.288040511429635,5,2,5,0,1,1,3,0,0,0,2,1
"2826","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2826,0.305250517923808,0.0980109573552069,2,2,2,0,0,1,3,0,0,1,1,1
"2827","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2827,0.242378894039799,0.118273487606533,5,4,4,1,0,3,1,0,0,1,3,1
"2828","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2828,0.110751265271015,-0.334202237844257,2,4,2,1,1,2,0,0,0,1,1,1
"2829","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2829,-0.388698019514412,0.111552406755251,3,6,4,2,0,3,0,0,0,0,2,0
"2830","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2830,-0.0977865259576762,0.156533668954307,4,6,7,4,0,5,1,0,0,1,5,0
"2831","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2831,-0.134955921784904,0.207532397924595,2,4,3,2,0,3,1,0,0,0,4,0
"2832","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2832,-0.0842731136471331,0.241518190183151,6,8,5,4,0,5,1,0,0,0,0,0
"2833","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2833,-0.378627069294989,0.133139359231649,5,7,4,4,0,4,0,0,0,0,0,0
"2834","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2834,0.246873200799819,-0.224883373535549,4,4,3,5,1,6,1,0,0,0,1,1
"2835","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2835,0.0992391727207562,0.0351311304397669,4,5,3,2,0,4,0,0,0,1,2,1
"2836","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2836,-0.134955921784904,0.207532397924595,4,11,5,4,0,8,1,0,0,0,3,0
"2837","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2837,-0.134955921784904,0.207532397924595,3,7,6,5,0,4,3,0,0,0,1,0
"2838","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2838,0.200737580003334,0.262288994388031,0,0,2,0,0,0,1,0,0,0,1,0
"2839","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2839,-0.134955921784904,0.207532397924595,4,6,6,7,0,7,1,0,0,0,4,0
"2840","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2840,-0.388698019514412,0.111552406755251,4,7,8,3,0,6,0,0,0,0,2,0
"2841","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2841,-0.134955921784904,0.207532397924595,5,7,4,2,0,6,1,0,0,0,2,0
"2842","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2842,-0.309969838893365,0.0669795723848269,4,4,3,3,0,2,0,0,0,1,2,0
"2843","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2843,-0.0927304308526548,-0.229517799830536,4,4,4,4,1,3,1,0,0,0,4,0
"2844","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2844,0.25237635019066,0.158114852787064,1,1,3,3,0,1,1,0,0,0,1,1
"2845","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2845,-0.388698019514412,0.111552406755251,4,4,4,2,0,4,0,0,0,0,2,0
"2846","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2846,0.25237635019066,0.158114852787064,2,4,4,3,0,5,3,0,0,0,5,1
"2847","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2847,-0.0977865259576762,0.156533668954307,3,7,3,1,0,5,2,0,0,2,2,0
"2848","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2848,0.25237635019066,0.158114852787064,5,9,6,3,0,3,3,0,0,0,3,3
"2849","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2849,-0.134955921784904,0.207532397924595,1,5,1,1,0,2,1,0,0,0,1,0
"2850","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2850,0.00724007962681789,-0.306599506144619,2,2,0,1,1,1,1,0,0,0,0,0
"2851","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2851,-0.134955921784904,0.207532397924595,2,4,2,1,0,1,1,0,0,0,2,0
"2852","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2852,-0.0977865259576762,0.156533668954307,3,6,4,2,0,3,1,0,0,1,5,0
"2853","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2853,-0.388698019514412,0.111552406755251,2,5,4,1,0,3,0,0,0,0,3,0
"2854","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2854,0.25237635019066,0.158114852787064,2,2,3,4,0,1,1,0,0,0,2,2
"2855","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2855,-0.0927304308526548,-0.229517799830536,6,3,4,1,2,3,3,0,0,0,3,0
"2856","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2856,-0.114016225910342,0.195392175975837,2,6,4,0,0,2,2,0,0,0,2,0
"2857","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2857,-0.0911400257684162,0.199072492372499,1,2,5,2,0,0,4,0,0,0,6,0
"2858","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2858,0.25237635019066,0.158114852787064,2,4,4,1,0,3,1,0,0,0,6,1
"2859","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2859,-0.41431880401084,0.077788142182872,2,3,3,0,0,1,0,0,0,0,1,0
"2860","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2860,0.185204898550764,0.0659067810703841,0,6,4,5,0,2,0,0,0,0,4,2
"2861","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2861,0.25237635019066,0.158114852787064,5,7,6,1,0,3,4,0,0,0,2,1
"2862","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2862,0.246873200799819,-0.224883373535549,1,1,2,2,1,4,1,0,0,0,5,1
"2863","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2863,-0.428770031824018,0.128495357563643,1,2,0,0,0,1,0,0,0,0,0,0
"2864","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2864,0.242378894039799,0.118273487606533,5,15,13,2,0,5,1,0,0,1,12,2
"2865","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2865,-0.134955921784904,0.207532397924595,2,1,2,1,0,2,1,0,0,0,1,0
"2866","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2866,0.090216305276162,0.0687866396222643,2,4,2,3,0,2,0,0,0,0,1,1
"2867","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2867,-0.134955921784904,0.207532397924595,2,2,3,3,0,4,1,0,0,0,4,0
"2868","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2868,-0.388698019514412,0.111552406755251,2,2,3,2,0,2,0,0,0,0,2,0
"2869","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2869,0.242378894039799,0.118273487606533,4,6,5,6,0,5,2,0,0,1,1,2
"2870","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2870,-0.0893246515462582,0.235266389158659,1,0,3,2,0,2,1,0,0,0,3,0
"2871","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2871,0.104295267825778,-0.350920338345075,5,7,3,2,1,5,0,0,0,0,2,1
"2872","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2872,-0.114016225910342,0.195392175975837,2,3,1,0,0,2,1,0,0,0,1,0
"2873","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2873,0.25237635019066,0.158114852787064,2,3,3,3,0,3,1,0,0,0,2,1
"2874","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2874,-0.134955921784904,0.207532397924595,6,11,7,2,0,4,2,0,0,0,4,0
"2875","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2875,0.411472028873495,-0.366087988953465,1,4,4,0,1,0,3,0,0,0,5,2
"2876","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2876,-0.12317214919193,-0.0796644916587512,0,2,0,0,0,0,0,0,0,1,0,0
"2877","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2877,-0.418435680542593,0.0326622199192973,1,2,1,0,0,0,0,0,0,0,1,0
"2878","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2878,-0.39719139262317,0.133895489336267,1,4,0,2,0,1,0,0,0,0,1,0
"2879","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2879,-0.134955921784904,0.207532397924595,2,5,2,1,0,2,1,0,0,0,1,0
"2880","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2880,-0.0643826891098136,-0.226288870275778,5,12,4,4,1,6,1,0,0,1,5,0
"2881","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2881,0.0992391727207562,0.0351311304397669,7,8,6,5,0,5,0,0,0,1,1,1
"2882","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2882,-0.0490089169701057,0.233747082296353,1,2,1,0,0,1,1,0,0,0,0,0
"2883","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2883,0.104295267825778,-0.350920338345075,4,8,4,3,1,7,0,0,0,0,4,1
"2884","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2884,0.090216305276162,0.0687866396222643,5,6,4,4,0,5,0,0,0,0,4,1
"2885","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2885,-0.114016225910342,0.195392175975837,1,3,2,0,0,2,2,0,0,0,4,0
"2886","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2886,-0.134955921784904,0.207532397924595,4,8,6,2,0,5,2,0,0,0,5,0
"2887","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2887,-0.134955921784904,0.207532397924595,10,9,15,6,0,14,3,0,0,0,7,0
"2888","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2888,-0.0977865259576762,0.156533668954307,6,11,7,2,0,5,3,0,0,1,7,0
"2889","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2889,0.25237635019066,0.158114852787064,1,1,3,1,0,1,2,0,0,0,4,1
"2890","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2890,0.25237635019066,0.158114852787064,2,5,2,2,0,2,1,0,0,0,1,1
"2891","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2891,-0.362180168458114,0.122092171466954,1,0,1,1,0,0,0,0,0,0,0,0
"2892","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2893","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2893,0.246873200799819,-0.224883373535549,2,7,6,2,1,5,3,0,0,0,4,1
"2894","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2894,0.246873200799819,-0.224883373535549,7,11,10,3,1,7,4,0,0,0,7,2
"2895","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",2895,-0.398009155932974,0.0148610295812145,0,4,5,0,0,0,0,0,0,0,3,0
