"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"743","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",743,0.214635280950811,0.37250639845605,1,3,0,0,2,2,0,0,0,0,0,0
"744","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",744,0.0129141037519545,0.134241422795425,5,12,5,10,3,5,6,0,0,1,3,0
"745","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",745,-0.169503838340878,-0.10726762838575,16,26,13,9,1,15,8,0,1,0,11,6
"746","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",746,-0.129952456509596,-0.164222386946557,15,29,20,20,10,25,13,0,0,2,16,4
"747","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",747,-0.0313864704801251,0.178747809228958,2,5,4,2,0,2,1,0,0,0,3,0
"748","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",748,-0.204432099028053,-0.19989525125271,3,5,6,5,0,4,3,0,0,0,7,4
"749","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",749,-0.0833304310838607,0.255666091900172,1,7,5,2,1,2,1,0,0,0,6,0
"750","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",750,-0.00287592477001114,0.197344935660512,0,1,2,0,1,1,2,0,0,0,2,0
"751","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",751,-0.00211234180765148,0.103950008541598,3,4,0,1,1,2,1,0,0,2,0,0
"752","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",752,1.08451330452104,-0.572350593797619,0,2,0,0,0,0,0,0,0,1,0,0
"753","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",753,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"754","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",754,0.521565168941822,0.228006660864578,0,1,1,0,1,0,0,0,0,0,0,0
"755","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",755,-0.231377216392715,-0.0894519932692234,5,16,9,2,2,4,3,0,0,0,5,3
"756","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",756,0.270177937060371,0.255063753312205,2,4,2,2,0,1,0,0,0,0,0,0
"757","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",757,0.0503583497893246,0.0940564460724337,7,28,20,15,1,13,4,0,1,1,17,0
"758","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",758,-0.125783009747804,-0.0622415327056006,1,7,3,5,2,5,0,0,0,0,2,2
"759","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",759,-0.0833304310838607,0.255666091900172,4,4,5,2,1,4,2,0,0,0,6,0
"760","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",760,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"761","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",761,0.388334857510666,0.302038428980347,0,2,1,0,1,1,0,0,0,0,0,0
"762","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",762,-0.0833304310838607,0.255666091900172,7,16,10,4,2,10,1,0,0,0,7,0
"763","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",763,-0.125783009747804,-0.0622415327056006,5,11,6,2,1,6,0,0,0,0,3,1
"764","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",764,-0.231377216392715,-0.0894519932692234,7,12,7,4,2,4,3,0,0,0,9,1
"765","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",765,-0.231377216392715,-0.0894519932692234,4,26,14,6,4,8,7,0,0,0,17,2
"766","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",766,-0.024597048508594,0.251753879911641,1,4,2,3,1,1,1,0,0,0,0,0
"767","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",767,-0.0310318760605811,0.197524487862988,2,2,5,2,1,2,1,0,1,0,3,0
"768","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",768,0.0996054981258468,0.260607008568137,3,4,2,2,1,2,0,0,1,0,2,0
"769","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",769,0.0703956361347,0.0517598418200189,2,7,5,3,0,2,2,0,0,1,2,0
"770","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",770,-0.0123680599039445,0.237630380201947,1,3,8,0,1,3,1,0,0,0,5,0
"771","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",771,-0.0313864704801251,0.178747809228958,2,4,8,1,0,4,5,0,0,0,6,0
"772","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",772,-0.231377216392715,-0.0894519932692234,1,3,3,1,1,2,1,0,0,0,5,1
"773","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",773,0.058498202983017,0.336066344711369,3,5,3,3,1,1,0,0,0,0,1,0
"774","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",774,-0.129952456509596,-0.164222386946557,3,16,8,4,1,5,2,0,0,1,11,1
"775","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",775,-0.204432099028053,-0.19989525125271,1,3,2,1,0,1,1,0,0,0,1,1
"776","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",776,-0.315599731911186,-0.702833107415504,0,0,3,0,0,0,1,0,0,1,3,1
"777","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",777,-0.162998954730528,-0.268887655120225,3,6,2,1,0,3,2,0,0,0,0,1
"778","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",778,-0.0853317968519058,0.223712241107261,0,2,3,1,1,1,1,0,0,0,1,0
"779","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",779,-0.0465229845660294,-0.270392628449872,5,19,16,4,0,8,4,0,1,1,16,2
"780","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",780,-0.204432099028053,-0.19989525125271,3,4,3,2,0,3,3,0,0,0,2,1
"781","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",781,-0.231377216392715,-0.0894519932692234,3,8,4,3,1,3,5,0,0,0,6,1
"782","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",782,-0.231377216392715,-0.0894519932692234,2,7,2,2,2,3,2,0,0,0,3,2
"783","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",783,-0.0123680599039445,0.237630380201947,3,9,2,0,1,3,1,0,0,0,1,0
"784","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",784,-0.231377216392715,-0.0894519932692234,2,6,4,3,2,2,2,0,0,0,6,1
"785","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",785,-0.0338282667901038,0.287879115663408,0,1,0,1,1,0,0,0,0,0,1,0
"786","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",786,-0.0833304310838607,0.255666091900172,1,8,3,1,2,3,1,0,0,0,8,0
"787","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",787,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"788","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",788,0.214635280950811,0.37250639845605,1,3,0,0,1,2,0,0,0,0,0,0
"789","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",789,-0.129952456509596,-0.164222386946557,11,22,4,4,2,7,4,0,0,1,5,1
"790","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",790,0.183061521354929,0.309055820766408,1,2,2,1,1,0,0,0,0,0,0,0
"791","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",791,-0.231377216392715,-0.0894519932692234,6,8,1,7,5,6,4,0,0,0,1,1
"792","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",792,0.216545480468981,0.0155333204168524,1,3,1,0,0,0,1,0,0,0,0,0
"793","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",793,-0.0108103022602822,-0.262512984677228,4,5,1,1,0,3,0,0,0,0,0,2
"794","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",794,-0.204432099028053,-0.19989525125271,3,7,4,1,0,2,2,0,0,0,4,1
"795","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",795,-0.164344815362268,-0.410070188543331,0,5,5,0,0,2,2,0,0,0,5,1
"796","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",796,0.287298521106881,0.235290853718632,2,5,3,0,0,1,0,0,0,0,3,0
"797","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",797,-0.204432099028053,-0.19989525125271,3,9,2,2,0,3,1,0,0,0,3,1
"798","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",798,0.058498202983017,0.336066344711369,2,6,5,1,1,1,0,0,0,0,3,0
"799","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",799,-0.204432099028053,-0.19989525125271,2,4,4,1,0,2,1,0,0,0,5,1
"800","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",800,-0.0313864704801251,0.178747809228958,3,6,3,1,0,1,2,0,0,0,1,0
"801","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",801,-0.204715292497659,-0.238046722951617,0,5,5,0,1,1,3,0,0,0,7,1
"802","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",802,-0.204432099028053,-0.19989525125271,5,14,8,3,0,8,3,0,0,0,7,3
"803","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",803,-0.231377216392715,-0.0894519932692234,1,6,6,1,1,1,3,0,0,0,6,1
"804","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",804,-0.0313864704801251,0.178747809228958,3,6,9,4,0,6,2,0,0,0,8,0
"805","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",805,-0.090013890763894,-0.0775882871810445,0,1,0,1,0,0,1,0,0,0,0,0
"806","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",806,-0.0853317968519058,0.223712241107261,0,6,4,2,2,3,1,0,0,0,4,0
"807","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",807,-0.0833304310838607,0.255666091900172,5,9,7,5,2,4,2,0,0,0,3,0
"808","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",808,-0.129952456509596,-0.164222386946557,10,25,11,9,3,8,6,0,0,2,11,2
"809","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",809,-0.231377216392715,-0.0894519932692234,10,28,12,10,2,12,5,0,0,0,11,2
"810","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",810,0.058498202983017,0.336066344711369,2,6,8,1,1,4,0,0,0,0,5,0
"811","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",811,-0.231377216392715,-0.0894519932692234,12,24,16,12,4,10,4,0,0,0,22,4
"812","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",812,-0.0833304310838607,0.255666091900172,1,10,9,2,2,5,5,0,0,0,9,0
"813","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",813,0.058498202983017,0.336066344711369,2,11,4,1,3,1,0,0,0,0,3,0
"814","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",814,-0.285959714292013,-0.258363531457317,0,8,3,1,1,0,2,0,0,0,3,1
"815","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",815,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"816","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",816,0.0838487533131832,0.171245470453216,1,2,2,0,1,0,1,0,0,0,0,0
"817","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",817,-0.129952456509596,-0.164222386946557,12,21,11,9,3,14,6,0,0,2,15,4
"818","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",818,-0.0833304310838607,0.255666091900172,3,11,5,2,2,7,2,0,0,0,7,0
"819","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",819,-0.0853317968519058,0.223712241107261,0,5,2,2,1,1,1,0,0,0,1,0
"820","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",820,0.142737596031855,0.259728390396819,3,6,3,2,0,3,0,0,0,0,5,0
"821","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",821,-0.338484047883289,-0.125317388621344,2,5,0,2,3,2,2,0,0,0,4,1
"822","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",822,-0.231377216392715,-0.0894519932692234,3,18,9,5,3,11,6,0,0,0,18,3
"823","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",823,-0.231377216392715,-0.0894519932692234,5,8,11,2,2,5,1,0,0,0,4,2
"824","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",824,-0.0833304310838607,0.255666091900172,6,6,4,2,3,4,10,0,0,0,8,0
"825","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",825,-0.0608852926627367,-0.125692619347508,2,3,4,0,1,5,0,0,0,0,2,1
"826","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",826,0.445846058746434,-0.0122468408663957,0,1,0,0,0,0,0,0,0,0,2,0
"827","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",827,-0.169503838340878,-0.10726762838575,4,15,6,5,1,8,6,0,1,0,9,1
"828","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",828,-0.204432099028053,-0.19989525125271,3,7,5,2,0,4,3,0,0,0,5,1
"829","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",829,-0.0833304310838607,0.255666091900172,3,5,1,2,1,3,1,0,0,0,2,0
"830","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",830,0.180239810575306,0.147995062212353,0,5,1,1,1,1,0,0,0,1,3,0
"831","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",831,-0.125783009747804,-0.0622415327056006,1,5,4,4,3,1,0,0,0,0,3,1
"832","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",832,-0.231377216392715,-0.0894519932692234,3,8,4,3,1,3,5,0,0,0,4,1
"833","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",833,-0.0833304310838607,0.255666091900172,2,3,3,1,1,1,1,0,0,0,4,0
"834","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",834,-0.0829243637245731,-0.17362111035455,5,15,1,4,4,5,4,0,1,2,4,1
"835","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",835,-0.0313864704801251,0.178747809228958,3,11,5,5,0,5,3,0,0,0,2,0
"836","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",836,-0.231377216392715,-0.0894519932692234,3,7,6,2,1,3,1,0,0,0,1,1
"837","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",837,-0.129952456509596,-0.164222386946557,3,14,3,3,3,4,2,0,0,1,1,1
"838","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",838,-0.231377216392715,-0.0894519932692234,1,4,5,2,3,1,2,0,0,0,8,1
"839","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",839,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"840","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",840,0.482739178661283,0.223350673193318,1,1,1,0,0,1,0,0,0,0,0,0
"841","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",841,-0.231377216392715,-0.0894519932692234,2,10,4,5,1,5,5,0,0,0,15,5
"842","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",842,-0.231377216392715,-0.0894519932692234,8,18,15,5,1,5,5,0,0,0,18,4
"843","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",843,0.058498202983017,0.336066344711369,1,7,2,2,1,2,0,0,0,0,2,0
"844","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",844,-0.093612481698298,0.217313571696246,2,5,3,2,2,0,1,0,0,0,3,0
"845","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",845,-0.208180388893603,0.260658206039947,1,0,1,1,1,1,1,0,1,0,1,0
"846","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",846,-0.231377216392715,-0.0894519932692234,3,3,2,3,1,2,2,0,0,0,1,1
"847","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",847,-0.0833304310838607,0.255666091900172,10,17,12,5,5,12,1,0,0,0,7,0
"848","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",848,0.142737596031855,0.259728390396819,7,11,7,4,0,6,0,0,0,0,3,0
"849","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",849,-0.231377216392715,-0.0894519932692234,1,5,2,1,1,3,1,0,0,0,1,1
"850","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",850,-0.198491354802963,-0.136014939405363,5,4,6,3,5,2,1,0,0,0,0,3
"851","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",851,0.058498202983017,0.336066344711369,2,2,5,2,1,2,0,0,0,0,1,0
"852","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",852,-0.231377216392715,-0.0894519932692234,2,13,8,2,2,6,2,0,0,0,12,1
"853","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",853,-0.00117989436745343,0.131987176127083,0,2,1,0,1,0,1,0,0,0,3,0
"854","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",854,-0.231377216392715,-0.0894519932692234,11,32,12,9,7,22,5,0,0,0,14,3
"855","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",855,-0.138677803122086,-0.207418928272907,4,14,6,4,0,3,2,0,1,0,2,1
"856","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",856,-0.129952456509596,-0.164222386946557,2,8,12,4,3,2,1,0,0,2,20,3
"857","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",857,0.164925741704065,0.328424723198639,2,4,6,0,1,4,0,0,0,0,9,0
"858","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",858,0.142737596031855,0.259728390396819,1,4,6,2,0,4,0,0,0,0,5,0
"859","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",859,-0.129952456509596,-0.164222386946557,3,13,14,5,1,4,3,0,0,1,17,3
"860","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",860,-0.164344815362268,-0.410070188543331,0,3,5,0,0,1,1,0,0,0,1,1
"861","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",861,-0.0123680599039445,0.237630380201947,1,3,2,0,2,2,2,0,0,0,1,0
"862","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",862,-0.231377216392715,-0.0894519932692234,10,30,7,7,4,7,6,0,0,0,7,2
"863","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",863,0.194654480139878,0.318013957941828,0,4,1,2,1,1,0,0,0,0,0,0
"864","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",864,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"865","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",865,0.270177937060371,0.255063753312205,2,2,1,2,0,1,0,0,0,0,0,0
"866","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",866,-0.204432099028053,-0.19989525125271,5,8,4,1,0,4,1,0,0,0,2,1
"867","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",867,-0.169503838340878,-0.10726762838575,3,11,7,8,2,6,6,0,1,0,5,2
"868","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",868,-0.169503838340878,-0.10726762838575,11,33,13,12,3,12,5,0,2,0,17,4
"869","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",869,-0.00117989436745343,0.131987176127083,0,4,3,0,1,0,1,0,0,0,2,0
"870","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",870,-0.236941828450136,-0.365076798998162,0,2,3,0,2,0,1,0,0,0,5,1
"871","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",871,-0.169503838340878,-0.10726762838575,13,15,10,3,2,6,5,0,2,0,12,2
"872","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",872,-0.258879858843954,-0.166150209093833,2,4,3,2,2,0,2,0,0,0,2,1
"873","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",873,-0.231377216392715,-0.0894519932692234,4,18,2,6,2,5,2,0,0,0,4,2
"874","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",874,0.361962170579301,0.163080133816376,2,2,3,0,0,0,0,0,0,0,1,0
"875","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",875,-0.0171430781421021,0.213822351988489,0,5,3,2,2,3,1,0,0,0,0,0
"876","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",876,-0.125783009747804,-0.0622415327056006,3,8,5,3,1,4,0,0,0,0,2,1
"877","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",877,-0.0853317968519058,0.223712241107261,0,1,2,2,2,1,1,0,0,0,3,0
"878","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",878,-0.187790989773895,-0.148373001651345,4,11,4,0,3,4,2,0,0,0,3,2
"879","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",879,-0.0833304310838607,0.255666091900172,1,3,7,1,1,4,1,0,0,0,4,0
"880","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",880,-0.231377216392715,-0.0894519932692234,2,19,6,8,2,3,4,0,0,0,5,2
"881","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",881,-0.169503838340878,-0.10726762838575,6,17,3,7,2,5,5,0,1,0,2,3
"882","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",882,-0.231377216392715,-0.0894519932692234,6,13,3,2,2,4,3,0,0,0,1,2
"883","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",883,-0.0833304310838607,0.255666091900172,3,8,1,2,2,2,2,0,0,0,2,0
"884","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",884,-0.231377216392715,-0.0894519932692234,1,4,1,1,1,2,1,0,0,0,2,1
"885","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",885,-0.0833304310838607,0.255666091900172,2,5,2,2,1,4,1,0,0,0,3,0
"886","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",886,-0.169503838340878,-0.10726762838575,5,6,4,1,2,2,1,0,1,0,4,2
"887","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",887,0.0457931359583087,0.16136384813047,3,4,1,2,0,1,1,0,0,0,0,0
"888","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",888,-0.231377216392715,-0.0894519932692234,4,14,15,1,1,9,3,0,0,0,14,1
